date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-11 12:45:00,1.29499,1.29584,1.29615,1.29494,1.29524,1.29607,1.29641,1.29519,2919
2019-12-11 13:00:00,1.29584,1.29558,1.29605,1.29539,1.29607,1.29581,1.2963,1.29564,2736
2019-12-11 13:15:00,1.29558,1.29597,1.29627,1.29524,1.29581,1.29646,1.29658,1.29547,4222
2019-12-11 13:30:00,1.29597,1.29752,1.29763,1.29575,1.29646,1.2978,1.29789,1.29605,4693
2019-12-11 13:45:00,1.29752,1.2973,1.29795,1.29655,1.2978,1.29757,1.29818,1.29681,5075
2019-12-11 14:00:00,1.2973,1.29794,1.29813,1.2972,1.29757,1.29818,1.2984,1.29746,3899
2019-12-11 14:15:00,1.29794,1.2978,1.29839,1.29754,1.29818,1.29803,1.29866,1.2978,3933
2019-12-11 14:30:00,1.2978,1.2995,1.29978,1.29765,1.29803,1.29977,1.30004,1.29789,4541
2019-12-11 14:45:00,1.2995,1.29964,1.29995,1.29891,1.29977,1.2999,1.30015,1.29917,4594
2019-12-11 15:00:00,1.29964,1.29894,1.29983,1.29872,1.2999,1.2992,1.30009,1.29898,3625
2019-12-11 15:15:00,1.29894,1.29967,1.29992,1.29882,1.2992,1.29994,1.30019,1.29905,2946
2019-12-11 15:30:00,1.29967,1.29902,1.29968,1.29891,1.29994,1.29927,1.29994,1.29914,3111
2019-12-11 15:45:00,1.29902,1.29954,1.29985,1.29894,1.29927,1.29979,1.30011,1.29919,4277
2019-12-11 16:00:00,1.29954,1.29931,1.29964,1.29897,1.29979,1.29957,1.29987,1.29923,3205
2019-12-11 16:15:00,1.29931,1.29853,1.29943,1.29852,1.29957,1.29878,1.29969,1.29874,2244
2019-12-11 16:30:00,1.29853,1.29893,1.29894,1.29841,1.29878,1.29918,1.2992,1.29865,2453
2019-12-11 16:45:00,1.29893,1.29858,1.29912,1.29843,1.29918,1.29884,1.29937,1.29869,2666
2019-12-11 17:00:00,1.29858,1.29858,1.29887,1.2982,1.29884,1.29885,1.29912,1.29846,2172
2019-12-11 17:15:00,1.29858,1.29913,1.29915,1.29846,1.29885,1.29936,1.29941,1.2987,1775
2019-12-11 17:30:00,1.29913,1.29892,1.29917,1.29842,1.29936,1.29919,1.29942,1.29869,2151
2019-12-11 17:45:00,1.29892,1.29836,1.29895,1.29821,1.29919,1.29864,1.29922,1.29848,2107
2019-12-11 18:00:00,1.29836,1.29841,1.29884,1.29822,1.29864,1.29868,1.29911,1.29849,2442
2019-12-11 18:15:00,1.29841,1.29874,1.29891,1.29833,1.29868,1.29898,1.29916,1.29858,1684
2019-12-11 18:30:00,1.29874,1.29891,1.29893,1.29861,1.29898,1.29915,1.29916,1.29884,1219
2019-12-11 18:45:00,1.29891,1.29758,1.29896,1.29758,1.29915,1.29853,1.29923,1.29839,2108
2019-12-11 19:00:00,1.29758,1.29801,1.29879,1.29757,1.29853,1.29831,1.29909,1.29826,4465
2019-12-11 19:15:00,1.29801,1.2976,1.29889,1.29756,1.29831,1.29791,1.29915,1.29783,3811
2019-12-11 19:30:00,1.2976,1.29781,1.298,1.29738,1.29791,1.29811,1.29829,1.2976,3666
2019-12-11 19:45:00,1.29781,1.29657,1.29811,1.29619,1.29811,1.29684,1.29839,1.29645,6389
2019-12-11 20:00:00,1.29657,1.29729,1.29733,1.29634,1.29684,1.29758,1.29762,1.29661,4994
2019-12-11 20:15:00,1.29729,1.29695,1.29732,1.2966,1.29758,1.29724,1.29762,1.29688,3270
2019-12-11 20:30:00,1.29695,1.29745,1.29749,1.29653,1.29724,1.29773,1.29777,1.29679,2808
2019-12-11 20:45:00,1.29745,1.29724,1.29762,1.29693,1.29773,1.29753,1.29789,1.29723,2650
2019-12-11 21:00:00,1.29724,1.29646,1.29734,1.29613,1.29753,1.29675,1.29762,1.29645,1671
2019-12-11 21:15:00,1.29646,1.29615,1.29646,1.29609,1.29675,1.29643,1.29676,1.29638,683
2019-12-11 21:30:00,1.29615,1.29669,1.29669,1.29588,1.29643,1.29695,1.29696,1.29616,915
2019-12-11 21:45:00,1.29669,1.29668,1.29702,1.29663,1.29695,1.29735,1.29735,1.29694,1035
2019-12-11 22:00:00,1.29668,1.29645,1.29752,1.29556,1.29735,1.29697,1.29842,1.29626,403
2019-12-11 22:15:00,1.29645,1.29697,1.29747,1.29647,1.29697,1.29736,1.29791,1.29696,597
2019-12-11 22:30:00,1.29697,1.29607,1.29713,1.29585,1.29736,1.29672,1.29754,1.2963,1929
2019-12-11 22:45:00,1.29607,1.29668,1.29681,1.29597,1.29672,1.2972,1.29755,1.2966,3015
2019-12-11 23:00:00,1.29668,1.29647,1.29675,1.29637,1.2972,1.29675,1.29726,1.29666,2940
2019-12-11 23:15:00,1.29647,1.29654,1.29676,1.29639,1.29675,1.2968,1.29704,1.29666,1089
2019-12-11 23:30:00,1.29654,1.29676,1.29679,1.29637,1.2968,1.29707,1.29708,1.29666,1171
2019-12-11 23:45:00,1.29676,1.29679,1.29695,1.29665,1.29707,1.2971,1.29727,1.29697,705
2019-12-12 00:00:00,1.29679,1.29704,1.29743,1.29676,1.2971,1.29733,1.29771,1.29703,1869
2019-12-12 00:15:00,1.29704,1.29706,1.29721,1.29685,1.29733,1.29734,1.29751,1.29715,1706
2019-12-12 00:30:00,1.29706,1.29662,1.29706,1.29648,1.29734,1.29688,1.29733,1.29678,1675
2019-12-12 00:45:00,1.29662,1.29669,1.29669,1.29626,1.29688,1.29693,1.29696,1.29653,1628
2019-12-12 01:00:00,1.29669,1.29675,1.29691,1.29658,1.29693,1.29705,1.29719,1.29684,1159
2019-12-12 01:15:00,1.29675,1.29685,1.297,1.29654,1.29705,1.29715,1.29726,1.29678,993
2019-12-12 01:30:00,1.29685,1.2976,1.2976,1.29669,1.29715,1.29789,1.29789,1.29697,1224
2019-12-12 01:45:00,1.2976,1.29867,1.2993,1.29703,1.29789,1.29897,1.29955,1.2973,2904
2019-12-12 02:00:00,1.29867,1.29865,1.29925,1.29848,1.29897,1.29895,1.29951,1.29878,2215
2019-12-12 02:15:00,1.29865,1.29864,1.29908,1.2984,1.29895,1.29892,1.29936,1.29867,1678
2019-12-12 02:30:00,1.29864,1.29903,1.29912,1.29858,1.29892,1.29931,1.29939,1.29886,1069
2019-12-12 02:45:00,1.29903,1.29891,1.29908,1.29877,1.29931,1.29919,1.29937,1.29904,952
2019-12-12 03:00:00,1.29891,1.29911,1.29917,1.29886,1.29919,1.29939,1.29941,1.29911,1064
2019-12-12 03:15:00,1.29911,1.29868,1.29915,1.29861,1.29939,1.29896,1.29941,1.29888,925
2019-12-12 03:30:00,1.29868,1.2987,1.29886,1.29854,1.29896,1.29897,1.29914,1.29881,687
2019-12-12 03:45:00,1.2987,1.29862,1.29884,1.29837,1.29897,1.29887,1.29911,1.29861,1257
2019-12-12 04:00:00,1.29862,1.29846,1.29862,1.29825,1.29887,1.29871,1.29889,1.29848,654
2019-12-12 04:15:00,1.29846,1.2983,1.29854,1.29824,1.29871,1.29855,1.29881,1.2985,892
2019-12-12 04:30:00,1.2983,1.29843,1.29857,1.29809,1.29855,1.29871,1.29885,1.29833,606
2019-12-12 04:45:00,1.29843,1.29823,1.29856,1.29805,1.29871,1.29851,1.29881,1.29833,676
2019-12-12 05:00:00,1.29823,1.29797,1.29839,1.29793,1.29851,1.29823,1.29866,1.29821,912
2019-12-12 05:15:00,1.29797,1.29797,1.29808,1.29788,1.29823,1.29825,1.29836,1.29812,806
2019-12-12 05:30:00,1.29797,1.29802,1.29828,1.29778,1.29825,1.2983,1.29855,1.29804,756
2019-12-12 05:45:00,1.29802,1.29748,1.29803,1.29743,1.2983,1.29776,1.2983,1.29771,761
2019-12-12 06:00:00,1.29748,1.29813,1.29817,1.29748,1.29776,1.29839,1.29844,1.29776,914
2019-12-12 06:15:00,1.29813,1.29766,1.29842,1.29762,1.29839,1.29791,1.29869,1.29788,1255
2019-12-12 06:30:00,1.29766,1.29829,1.29846,1.2976,1.29791,1.29852,1.29869,1.29787,801
2019-12-12 06:45:00,1.29829,1.29778,1.29846,1.29778,1.29852,1.29812,1.29874,1.29808,944
2019-12-12 07:00:00,1.29778,1.29794,1.29829,1.29752,1.29812,1.2982,1.29856,1.2978,2617
2019-12-12 07:15:00,1.29794,1.29839,1.29855,1.29779,1.2982,1.29867,1.29882,1.29804,2682
2019-12-12 07:30:00,1.29839,1.29805,1.29848,1.2979,1.29867,1.29832,1.29875,1.29816,2568
2019-12-12 07:45:00,1.29805,1.29897,1.29897,1.29777,1.29832,1.29924,1.29924,1.29803,2248
2019-12-12 08:00:00,1.29897,1.29648,1.29896,1.29624,1.29924,1.29676,1.29924,1.29652,4370
2019-12-12 08:15:00,1.29648,1.29652,1.29686,1.29585,1.29676,1.29691,1.29714,1.2961,3064
2019-12-12 08:30:00,1.29652,1.29653,1.29686,1.29611,1.29691,1.29679,1.29712,1.29636,3090
2019-12-12 08:45:00,1.29653,1.29644,1.29664,1.29582,1.29679,1.29671,1.2969,1.29608,2560
2019-12-12 09:00:00,1.29644,1.29694,1.2972,1.29629,1.29671,1.2972,1.29748,1.29656,2368
2019-12-12 09:15:00,1.29694,1.29693,1.29723,1.29656,1.2972,1.29719,1.29749,1.29679,2923
2019-12-12 09:30:00,1.29693,1.29737,1.29756,1.29662,1.29719,1.29763,1.29782,1.29687,2490
2019-12-12 09:45:00,1.29737,1.29534,1.29744,1.29532,1.29763,1.2956,1.29771,1.29558,3879
2019-12-12 10:00:00,1.29534,1.29608,1.29744,1.29516,1.2956,1.29635,1.29772,1.29544,4071
2019-12-12 10:15:00,1.29608,1.2966,1.29686,1.29585,1.29635,1.29683,1.29713,1.2961,2816
2019-12-12 10:30:00,1.2966,1.29629,1.2967,1.29554,1.29683,1.29656,1.29694,1.29578,2937
2019-12-12 10:45:00,1.29629,1.29613,1.29671,1.296,1.29656,1.29638,1.29697,1.29626,1915
2019-12-12 11:00:00,1.29613,1.29463,1.29626,1.29208,1.29638,1.2949,1.2965,1.29235,9799
2019-12-12 11:15:00,1.29463,1.293,1.29501,1.2928,1.2949,1.29325,1.29524,1.29306,5436
2019-12-12 11:30:00,1.293,1.29366,1.29443,1.29254,1.29325,1.29394,1.29474,1.2928,3350
2019-12-12 11:45:00,1.29366,1.2954,1.29551,1.29365,1.29394,1.29566,1.29577,1.29393,4010
2019-12-12 12:00:00,1.2954,1.29419,1.2954,1.29414,1.29566,1.29445,1.29565,1.2944,2335
2019-12-12 12:15:00,1.29419,1.29351,1.29438,1.2934,1.29445,1.29377,1.29465,1.29367,2571
2019-12-12 12:30:00,1.29351,1.29302,1.29423,1.29288,1.29377,1.2935,1.29449,1.29341,2945
2019-12-12 12:45:00,1.29302,1.29485,1.29486,1.29277,1.2935,1.29511,1.29512,1.2935,3994
2019-12-12 13:00:00,1.29485,1.29342,1.29522,1.29323,1.29511,1.29367,1.29548,1.2935,4682
2019-12-12 13:15:00,1.29342,1.29185,1.29364,1.29172,1.29367,1.29224,1.29388,1.29201,3267
2019-12-12 13:30:00,1.29185,1.28859,1.29186,1.2882,1.29224,1.28887,1.29223,1.28849,12307
2019-12-12 13:45:00,1.28859,1.29172,1.29188,1.28847,1.28887,1.292,1.29214,1.28875,9661
2019-12-12 14:00:00,1.29172,1.29154,1.29306,1.29124,1.292,1.2918,1.29332,1.2915,7144
2019-12-12 14:15:00,1.29154,1.29399,1.294,1.2915,1.2918,1.29424,1.29424,1.29176,6578
2019-12-12 14:30:00,1.29399,1.29558,1.29614,1.29306,1.29424,1.29587,1.2964,1.29331,11504
2019-12-12 14:45:00,1.29558,1.29478,1.29591,1.29425,1.29587,1.29504,1.29619,1.29451,8968
2019-12-12 15:00:00,1.29478,1.29623,1.29669,1.29463,1.29504,1.29651,1.29695,1.29488,12543
2019-12-12 15:15:00,1.29623,1.29511,1.29634,1.29482,1.29651,1.2954,1.29661,1.29509,7514
2019-12-12 15:30:00,1.29511,1.29372,1.29517,1.29357,1.2954,1.294,1.29546,1.29386,5809
2019-12-12 15:45:00,1.29372,1.29464,1.29563,1.2927,1.294,1.29488,1.2959,1.29294,9910
2019-12-12 16:00:00,1.29464,1.29481,1.29512,1.29434,1.29488,1.29508,1.29535,1.2946,5708
2019-12-12 16:15:00,1.29481,1.29444,1.29546,1.29431,1.29508,1.29469,1.29567,1.29456,4380
2019-12-12 16:30:00,1.29444,1.29483,1.29571,1.29411,1.29469,1.29508,1.29597,1.29434,5661
2019-12-12 16:45:00,1.29483,1.29477,1.29531,1.29431,1.29508,1.29505,1.29557,1.29458,5229
2019-12-12 17:00:00,1.29477,1.29492,1.29546,1.29455,1.29505,1.29518,1.29573,1.2948,4493
2019-12-12 17:15:00,1.29492,1.29342,1.29497,1.29319,1.29518,1.29372,1.29522,1.29347,3953
2019-12-12 17:30:00,1.29342,1.29432,1.29441,1.29313,1.29372,1.29457,1.29467,1.29341,3990
2019-12-12 17:45:00,1.29432,1.29317,1.29454,1.29278,1.29457,1.29347,1.29474,1.29302,4218
2019-12-12 18:00:00,1.29317,1.29159,1.29367,1.29003,1.29347,1.29188,1.29392,1.29031,7586
2019-12-12 18:15:00,1.29159,1.29198,1.29211,1.29133,1.29188,1.29225,1.29236,1.29162,3750
2019-12-12 18:30:00,1.29198,1.29009,1.29213,1.28766,1.29225,1.29039,1.29241,1.28798,7040
2019-12-12 18:45:00,1.29009,1.29033,1.29057,1.28944,1.29039,1.29062,1.29085,1.28968,4005
2019-12-12 19:00:00,1.29033,1.29034,1.29058,1.28978,1.29062,1.29059,1.29086,1.29007,3862
2019-12-12 19:15:00,1.29034,1.28947,1.29063,1.28882,1.29059,1.28977,1.29089,1.2891,4003
2019-12-12 19:30:00,1.28947,1.29281,1.29326,1.28946,1.28977,1.29309,1.29356,1.28975,10222
2019-12-12 19:45:00,1.29281,1.29486,1.29551,1.29248,1.29309,1.29512,1.29578,1.29275,9462
2019-12-12 20:00:00,1.29486,1.29808,1.29862,1.29485,1.29512,1.29839,1.29895,1.29513,10429
2019-12-12 20:15:00,1.29808,1.2974,1.29834,1.29611,1.29839,1.29776,1.29862,1.29642,7290
2019-12-12 20:30:00,1.2974,1.29803,1.29823,1.29666,1.29776,1.29839,1.29853,1.297,5964
2019-12-12 20:45:00,1.29803,1.2969,1.29863,1.29684,1.29839,1.29725,1.29897,1.29717,5632
2019-12-12 21:00:00,1.2969,1.29706,1.29734,1.29602,1.29725,1.29737,1.2977,1.29635,2910
2019-12-12 21:15:00,1.29706,1.297,1.29714,1.29667,1.29737,1.29735,1.29748,1.29694,1445
2019-12-12 21:30:00,1.297,1.29548,1.29706,1.29528,1.29735,1.29587,1.29735,1.29557,2497
2019-12-12 21:45:00,1.29548,1.29596,1.29813,1.2953,1.29587,1.29808,1.29855,1.29565,3689
2019-12-12 22:00:00,1.29596,1.32704,1.32768,1.30092,1.29808,1.32793,1.3282,1.30298,4624
2019-12-12 22:15:00,1.32704,1.33003,1.33047,1.32576,1.32793,1.33068,1.33097,1.32643,5038
2019-12-12 22:30:00,1.33003,1.33033,1.33103,1.3295,1.33068,1.33082,1.33152,1.33005,2825
2019-12-12 22:45:00,1.33033,1.32457,1.33054,1.32191,1.33082,1.32591,1.33104,1.32249,6342
2019-12-12 23:00:00,1.32457,1.32611,1.32776,1.32443,1.32591,1.32642,1.32802,1.32511,6363
2019-12-12 23:15:00,1.32611,1.32529,1.32808,1.32526,1.32642,1.3256,1.32847,1.32557,6151
2019-12-12 23:30:00,1.32529,1.32687,1.32801,1.32526,1.3256,1.3272,1.32829,1.32558,5777
2019-12-12 23:45:00,1.32687,1.32709,1.32733,1.3257,1.3272,1.3274,1.32765,1.32603,4291
2019-12-13 00:00:00,1.32709,1.32574,1.32778,1.32538,1.3274,1.32601,1.32811,1.32566,5642
2019-12-13 00:15:00,1.32574,1.32618,1.32683,1.32509,1.32601,1.3265,1.32714,1.32534,5007
2019-12-13 00:30:00,1.32618,1.32546,1.32621,1.3251,1.3265,1.32574,1.32653,1.3254,3134
2019-12-13 00:45:00,1.32546,1.32598,1.32604,1.32515,1.32574,1.32628,1.32635,1.32545,2479
2019-12-13 01:00:00,1.32598,1.32648,1.32649,1.32524,1.32628,1.32681,1.32682,1.3255,3838
2019-12-13 01:15:00,1.32648,1.32716,1.32756,1.32597,1.32681,1.32744,1.32783,1.32623,4823
2019-12-13 01:30:00,1.32716,1.32718,1.32757,1.32684,1.32744,1.32743,1.32787,1.32715,3496
2019-12-13 01:45:00,1.32718,1.32855,1.32872,1.32699,1.32743,1.32884,1.32899,1.32719,4252
2019-12-13 02:00:00,1.32855,1.32953,1.32962,1.32823,1.32884,1.32979,1.32988,1.32849,3331
2019-12-13 02:15:00,1.32953,1.32756,1.32964,1.32756,1.32979,1.32788,1.32989,1.32788,2942
2019-12-13 02:30:00,1.32756,1.32693,1.32756,1.32632,1.32788,1.32725,1.32789,1.32662,2400
2019-12-13 02:45:00,1.32693,1.32697,1.32703,1.32641,1.32725,1.3272,1.32734,1.32666,2071
2019-12-13 03:00:00,1.32697,1.32535,1.32714,1.32519,1.3272,1.32568,1.32744,1.3255,2474
2019-12-13 03:15:00,1.32535,1.32615,1.32629,1.32413,1.32568,1.32649,1.32664,1.32446,5105
2019-12-13 03:30:00,1.32615,1.32703,1.32717,1.32596,1.32649,1.32729,1.32741,1.32629,1839
2019-12-13 03:45:00,1.32703,1.32764,1.32774,1.32689,1.32729,1.32795,1.32806,1.32716,2344
2019-12-13 04:00:00,1.32764,1.32637,1.32799,1.32637,1.32795,1.32666,1.32827,1.32666,2295
2019-12-13 04:15:00,1.32637,1.32629,1.32716,1.32566,1.32666,1.32661,1.32747,1.32595,2870
2019-12-13 04:30:00,1.32629,1.32569,1.32634,1.32543,1.32661,1.32597,1.32666,1.32573,1335
2019-12-13 04:45:00,1.32569,1.32561,1.32617,1.32543,1.32597,1.32593,1.32645,1.32574,1364
2019-12-13 05:00:00,1.32561,1.3262,1.32671,1.32561,1.32593,1.32652,1.32703,1.32592,1784
2019-12-13 05:15:00,1.3262,1.32695,1.32695,1.32581,1.32652,1.32727,1.32727,1.3261,1686
2019-12-13 05:30:00,1.32695,1.32781,1.32793,1.32682,1.32727,1.3281,1.32818,1.32711,1983
2019-12-13 05:45:00,1.32781,1.32747,1.32782,1.32707,1.3281,1.32776,1.32811,1.3274,1393
2019-12-13 06:00:00,1.32747,1.32775,1.32797,1.32691,1.32776,1.32802,1.32824,1.32721,2179
2019-12-13 06:15:00,1.32775,1.32807,1.32816,1.32703,1.32802,1.32837,1.32843,1.32729,2572
2019-12-13 06:30:00,1.32807,1.3277,1.32842,1.32762,1.32837,1.328,1.32869,1.3279,2604
2019-12-13 06:45:00,1.3277,1.32562,1.32788,1.32409,1.328,1.32595,1.32817,1.32438,4287
2019-12-13 07:00:00,1.32562,1.32497,1.32685,1.32486,1.32595,1.32525,1.32718,1.32513,6831
2019-12-13 07:15:00,1.32497,1.32303,1.32503,1.32222,1.32525,1.32335,1.32531,1.32249,6441
2019-12-13 07:30:00,1.32303,1.32285,1.32418,1.32186,1.32335,1.32313,1.32445,1.32209,9195
2019-12-13 07:45:00,1.32285,1.31743,1.32304,1.31592,1.32313,1.31777,1.32329,1.31619,8886
2019-12-13 08:00:00,1.31743,1.31855,1.32091,1.3172,1.31777,1.31885,1.3212,1.3175,9800
2019-12-13 08:15:00,1.31855,1.31745,1.31935,1.31698,1.31885,1.31776,1.3196,1.31725,8498
2019-12-13 08:30:00,1.31745,1.31823,1.31932,1.31707,1.31776,1.31848,1.31959,1.31736,6029
2019-12-13 08:45:00,1.31823,1.31666,1.31897,1.31581,1.31848,1.31693,1.31923,1.31606,5837
2019-12-13 09:00:00,1.31666,1.31561,1.3177,1.31561,1.31693,1.31589,1.31796,1.31586,7041
2019-12-13 09:15:00,1.31561,1.31521,1.31575,1.31267,1.31589,1.31552,1.31604,1.31297,9428
2019-12-13 09:30:00,1.31521,1.31759,1.31765,1.31504,1.31552,1.31788,1.31791,1.3153,6677
2019-12-13 09:45:00,1.31759,1.31775,1.31811,1.31682,1.31788,1.31805,1.31837,1.31706,5978
2019-12-13 10:00:00,1.31775,1.31694,1.31822,1.31687,1.31805,1.31722,1.3185,1.31715,5090
2019-12-13 10:15:00,1.31694,1.31701,1.31819,1.31673,1.31722,1.3173,1.31847,1.31702,4810
2019-12-13 10:30:00,1.31701,1.31666,1.31805,1.31649,1.3173,1.31691,1.31834,1.31673,4927
2019-12-13 10:45:00,1.31666,1.31735,1.31742,1.31588,1.31691,1.31762,1.31768,1.31617,5602
2019-12-13 11:00:00,1.31735,1.31556,1.31735,1.31525,1.31762,1.31582,1.31761,1.31553,4888
2019-12-13 11:15:00,1.31556,1.3162,1.31647,1.31483,1.31582,1.31649,1.31671,1.31511,4225
2019-12-13 11:30:00,1.3162,1.31711,1.31726,1.31598,1.31649,1.31738,1.31752,1.31626,3370
2019-12-13 11:45:00,1.31711,1.31572,1.31731,1.31555,1.31738,1.31602,1.31756,1.31581,3402
2019-12-13 12:00:00,1.31572,1.31553,1.31574,1.31509,1.31602,1.31582,1.31603,1.31535,3576
2019-12-13 12:15:00,1.31553,1.31542,1.31588,1.3151,1.31582,1.31568,1.31617,1.31538,2753
2019-12-13 12:30:00,1.31542,1.31533,1.3156,1.31455,1.31568,1.31559,1.31588,1.31482,2839
2019-12-13 12:45:00,1.31533,1.31539,1.3161,1.31495,1.31559,1.31567,1.31636,1.3152,4855
2019-12-13 13:00:00,1.31539,1.3148,1.31576,1.3148,1.31567,1.31506,1.31603,1.31506,6239
2019-12-13 13:15:00,1.3148,1.31399,1.31493,1.31342,1.31506,1.31445,1.31518,1.31368,5511
2019-12-13 13:30:00,1.31399,1.31248,1.31513,1.31233,1.31445,1.31275,1.3154,1.31257,6148
2019-12-13 13:45:00,1.31248,1.31104,1.31321,1.30921,1.31275,1.31126,1.3135,1.3095,7728
2019-12-13 14:00:00,1.31104,1.30915,1.31217,1.3091,1.31126,1.30944,1.31243,1.30937,12432
2019-12-13 14:15:00,1.30915,1.30984,1.31139,1.3082,1.30944,1.31012,1.31166,1.30847,10268
2019-12-13 14:30:00,1.30984,1.30995,1.31026,1.30792,1.31012,1.31026,1.31054,1.30819,10007
2019-12-13 14:45:00,1.30995,1.30938,1.31056,1.309,1.31026,1.30968,1.31082,1.30927,9037
2019-12-13 15:00:00,1.30938,1.31087,1.3148,1.30915,1.30968,1.31118,1.31505,1.30944,17781
2019-12-13 15:15:00,1.31087,1.3112,1.31299,1.31001,1.31118,1.3115,1.31326,1.31032,12743
2019-12-13 15:30:00,1.3112,1.31012,1.31127,1.30813,1.3115,1.31038,1.31158,1.30842,12361
2019-12-13 15:45:00,1.31012,1.31135,1.3117,1.30922,1.31038,1.31168,1.31199,1.30948,11375
2019-12-13 16:00:00,1.31135,1.31143,1.31303,1.31079,1.31168,1.31166,1.31331,1.31106,10957
2019-12-13 16:15:00,1.31143,1.31126,1.3116,1.30925,1.31166,1.31148,1.31186,1.30952,7655
2019-12-13 16:30:00,1.31126,1.31168,1.31174,1.31017,1.31148,1.31196,1.31201,1.31042,5626
2019-12-13 16:45:00,1.31168,1.31305,1.31349,1.31167,1.31196,1.31333,1.31375,1.31192,4406
2019-12-13 17:00:00,1.31305,1.31292,1.31325,1.31242,1.31333,1.31318,1.31351,1.31269,4906
2019-12-13 17:15:00,1.31292,1.31267,1.31302,1.31245,1.31318,1.3129,1.31329,1.31272,3659
2019-12-13 17:30:00,1.31267,1.31279,1.31327,1.31236,1.3129,1.31306,1.31351,1.31263,4350
2019-12-13 17:45:00,1.31279,1.31124,1.31288,1.31111,1.31306,1.31151,1.31315,1.31138,4587
2019-12-13 18:00:00,1.31124,1.31174,1.31248,1.31123,1.31151,1.31207,1.31276,1.3115,3333
2019-12-13 18:15:00,1.31174,1.31182,1.31192,1.31138,1.31207,1.3121,1.31216,1.31163,3366
2019-12-13 18:30:00,1.31182,1.31196,1.31254,1.31168,1.3121,1.31223,1.31279,1.31196,2627
2019-12-13 18:45:00,1.31196,1.31222,1.31224,1.31159,1.31223,1.31247,1.3125,1.31186,2442
2019-12-13 19:00:00,1.31222,1.31189,1.31238,1.31166,1.31247,1.31211,1.31264,1.3119,2543
2019-12-13 19:15:00,1.31189,1.31168,1.31209,1.31158,1.31211,1.31195,1.31235,1.31184,2458
2019-12-13 19:30:00,1.31168,1.31183,1.31194,1.31155,1.31195,1.31211,1.3122,1.31182,1980
2019-12-13 19:45:00,1.31183,1.31216,1.31235,1.31147,1.31211,1.31243,1.31262,1.31175,3024
2019-12-13 20:00:00,1.31216,1.31253,1.31276,1.31202,1.31243,1.31282,1.31306,1.31233,2880
2019-12-13 20:15:00,1.31253,1.31262,1.31288,1.31224,1.31282,1.3129,1.31315,1.31253,2255
2019-12-13 20:30:00,1.31262,1.31283,1.31291,1.31234,1.3129,1.3131,1.3132,1.31262,2560
2019-12-13 20:45:00,1.31283,1.313,1.31323,1.31272,1.3131,1.31329,1.31351,1.31299,3206
2019-12-13 21:00:00,1.313,1.31255,1.31314,1.3123,1.31329,1.31293,1.3135,1.31257,1478
2019-12-13 21:15:00,1.31255,1.3125,1.31255,1.31218,1.31293,1.31284,1.31293,1.31247,1045
2019-12-13 21:30:00,1.3125,1.31207,1.31251,1.31179,1.31284,1.31246,1.31283,1.3121,1358
2019-12-13 21:45:00,1.31207,1.31065,1.31258,1.31065,1.31246,1.31271,1.31317,1.31243,615
2019-12-15 19:30:00,1.31065,1.3114,1.3114,1.31137,1.31271,1.3126,1.31263,1.3126,2
2019-12-15 19:45:00,1.3114,1.3114,1.3114,1.31138,1.3126,1.31257,1.31259,1.31257,2
2019-12-15 20:00:00,1.3114,1.31133,1.31148,1.31133,1.31257,1.31244,1.31259,1.31244,8
2019-12-15 20:15:00,1.31133,1.31152,1.31267,1.31151,1.31244,1.31259,1.31317,1.31258,18
2019-12-15 20:30:00,1.31152,1.31158,1.3125,1.31139,1.31259,1.31272,1.31301,1.31253,9
2019-12-15 20:45:00,1.31158,1.31238,1.3124,1.31157,1.31272,1.31299,1.313,1.31271,16
2019-12-15 21:00:00,1.31238,1.31253,1.31259,1.31238,1.31299,1.31314,1.31319,1.31299,6
2019-12-15 21:15:00,1.31253,1.31171,1.31254,1.31171,1.31314,1.31285,1.31314,1.31285,5
2019-12-15 21:30:00,1.31171,1.31165,1.31172,1.31165,1.31285,1.31263,1.31285,1.31263,12
2019-12-15 21:45:00,1.31165,1.312,1.31201,1.31128,1.31263,1.31251,1.31289,1.31189,37
2019-12-15 22:00:00,1.312,1.31192,1.31199,1.31078,1.31251,1.31254,1.31261,1.31232,72
2019-12-15 22:15:00,1.31192,1.31125,1.31212,1.31112,1.31254,1.31188,1.3133,1.31175,83
2019-12-15 22:30:00,1.31125,1.31204,1.31224,1.31125,1.31188,1.31253,1.31268,1.31184,367
2019-12-15 22:45:00,1.31204,1.31206,1.31233,1.31192,1.31253,1.31252,1.31282,1.31241,367
2019-12-15 23:00:00,1.31206,1.31311,1.31312,1.31209,1.31252,1.31342,1.31343,1.31252,1796
2019-12-15 23:15:00,1.31311,1.31298,1.31323,1.31292,1.31342,1.3133,1.31354,1.31327,7071
2019-12-15 23:30:00,1.31298,1.3137,1.314,1.3128,1.3133,1.31402,1.31429,1.31314,6168
2019-12-15 23:45:00,1.3137,1.31376,1.31394,1.31357,1.31402,1.31406,1.31425,1.31388,1569
2019-12-16 00:00:00,1.31376,1.31401,1.31421,1.31365,1.31406,1.31429,1.31449,1.31393,1249
2019-12-16 00:15:00,1.31401,1.3142,1.3145,1.314,1.31429,1.31449,1.31477,1.31427,2007
2019-12-16 00:30:00,1.3142,1.31414,1.31425,1.31375,1.31449,1.31441,1.31452,1.31405,1721
